benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation,100000,local,4,1,true,0.035738,100000,2.798,1,0.0302,0.0075,0.9407,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,2,true,0.042812,100000,2.336,1,0.0252,0.0063,0.9502,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,3,true,0.035873,100000,2.788,1,0.0301,0.0075,0.9394,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,4,true,0.039462,100000,2.534,1,0.0273,0.0068,0.9503,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,5,true,0.041842,100000,2.390,1,0.0258,0.0064,0.9206,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,6,true,0.032912,100000,3.038,1,0.0328,0.0082,0.9422,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,7,true,0.036424,100000,2.745,1,0.0296,0.0074,0.9478,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,8,true,0.039024,100000,2.562,1,0.0276,0.0069,0.9418,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,9,true,0.042388,100000,2.359,1,0.0254,0.0064,0.9307,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,0,true,0.049394,100000,2.025,1,0.0218,0.0027,0.9465,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,1,true,0.049684,100000,2.013,1,0.0217,0.0027,0.9493,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,2,true,0.051561,100000,1.939,1,0.0209,0.0026,0.9407,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,3,true,0.049272,100000,2.030,1,0.0219,0.0027,0.9489,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,4,true,0.048257,100000,2.072,1,0.0223,0.0028,0.9463,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,5,true,0.047550,100000,2.103,1,0.0227,0.0028,0.9418,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,6,true,0.047888,100000,2.088,1,0.0225,0.0028,0.9458,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,7,true,0.046594,100000,2.146,1,0.0231,0.0029,0.9423,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,8,true,0.049535,100000,2.019,1,0.0218,0.0027,0.9481,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,9,true,0.045286,100000,2.208,1,0.0238,0.0030,0.9401,0,0,0,0,0,100000,0,0,0
condup_expansion,50,sequential,0,0,true,0.000007,50,7.143,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,1,true,0.000007,50,6.944,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,2,true,0.000027,50,1.873,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,3,true,0.000005,50,9.434,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,4,true,0.000006,50,8.929,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,5,true,0.000010,50,5.051,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,6,true,0.000005,50,9.259,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,7,true,0.000005,50,9.259,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,8,true,0.000005,50,9.091,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,sequential,0,9,true,0.000006,50,8.772,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,0,true,0.000007,50,7.143,1,0.8071,0.8071,0.2857,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,1,true,0.000007,50,7.143,1,0.8071,0.8071,0.2714,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,2,true,0.000007,50,7.353,1,0.8309,0.8309,0.2500,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,3,true,0.000007,50,7.576,1,0.8561,0.8561,0.2727,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,4,true,0.000007,50,7.246,1,0.8188,0.8188,0.2609,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,5,true,0.000006,50,7.812,1,0.8828,0.8828,0.2344,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,6,true,0.000006,50,7.812,1,0.8828,0.8828,0.2500,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,7,true,0.000006,50,7.812,1,0.8828,0.8828,0.2500,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,8,true,0.000006,50,7.937,1,0.8968,0.8968,0.2540,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,1,9,true,0.000006,50,8.065,1,0.9113,0.9113,0.2419,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,0,true,0.002242,50,0.022,1,0.0025,0.0013,0.3891,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,1,true,0.002384,50,0.021,1,0.0024,0.0012,0.3614,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,2,true,0.002265,50,0.022,1,0.0025,0.0012,0.3977,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,3,true,0.002234,50,0.022,1,0.0025,0.0013,0.3988,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,4,true,0.002244,50,0.022,1,0.0025,0.0013,0.4055,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,5,true,0.001986,50,0.025,1,0.0028,0.0014,0.3679,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,6,true,0.002229,50,0.022,1,0.0025,0.0013,0.4372,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,7,true,0.002495,50,0.020,1,0.0023,0.0011,0.3568,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,8,true,0.002341,50,0.021,1,0.0024,0.0012,0.3655,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,2,9,true,0.002379,50,0.021,1,0.0024,0.0012,0.3783,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,0,true,0.014313,50,0.003,1,0.0004,0.0001,0.3790,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,1,true,0.015789,50,0.003,1,0.0004,0.0001,0.3667,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,2,true,0.014410,50,0.003,1,0.0004,0.0001,0.3767,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,3,true,0.014043,50,0.004,1,0.0004,0.0001,0.3954,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,4,true,0.013979,50,0.004,1,0.0004,0.0001,0.4011,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,5,true,0.014451,50,0.003,1,0.0004,0.0001,0.4015,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,6,true,0.015379,50,0.003,1,0.0004,0.0001,0.4091,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,7,true,0.015058,50,0.003,1,0.0004,0.0001,0.4099,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,8,true,0.015207,50,0.003,1,0.0004,0.0001,0.4132,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,4,9,true,0.014624,50,0.003,1,0.0004,0.0001,0.3785,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,0,true,0.065107,50,0.001,1,0.0001,0.0000,0.2696,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,1,true,0.062593,50,0.001,1,0.0001,0.0000,0.2739,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,2,true,0.065808,50,0.001,1,0.0001,0.0000,0.2737,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,3,true,0.065769,50,0.001,1,0.0001,0.0000,0.2767,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,4,true,0.067109,50,0.001,1,0.0001,0.0000,0.2777,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,5,true,0.066132,50,0.001,1,0.0001,0.0000,0.2772,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,6,true,0.069241,50,0.001,1,0.0001,0.0000,0.3110,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,7,true,0.070858,50,0.001,1,0.0001,0.0000,0.2748,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,8,true,0.069583,50,0.001,1,0.0001,0.0000,0.2727,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,9,true,0.068061,50,0.001,1,0.0001,0.0000,0.2636,0,0,0,0,0,0,50,0,0
condup_expansion,100,sequential,0,0,true,0.000009,100,10.638,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,1,true,0.000014,100,7.246,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,2,true,0.000021,100,4.831,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,3,true,0.000026,100,3.861,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,4,true,0.000008,100,13.333,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,5,true,0.000007,100,13.889,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,6,true,0.000007,100,14.085,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,7,true,0.000010,100,10.417,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,8,true,0.000007,100,14.085,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,9,true,0.000007,100,13.699,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,0,true,0.000009,100,10.989,1,0.9286,0.9286,0.1978,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,1,true,0.000009,100,10.989,1,0.9286,0.9286,0.2198,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,2,true,0.000009,100,10.989,1,0.9286,0.9286,0.1978,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,3,true,0.000009,100,11.236,1,0.9494,0.9494,0.2135,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,4,true,0.000009,100,11.236,1,0.9494,0.9494,0.2022,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,5,true,0.000009,100,11.111,1,0.9389,0.9389,0.2111,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,6,true,0.000009,100,11.364,1,0.9602,0.9602,0.2045,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,7,true,0.000009,100,11.236,1,0.9494,0.9494,0.1910,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,8,true,0.000009,100,11.236,1,0.9494,0.9494,0.2022,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,9,true,0.000009,100,10.753,1,0.9086,0.9086,0.2043,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,0,true,0.002330,100,0.043,1,0.0036,0.0018,0.3748,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,1,true,0.002469,100,0.041,1,0.0034,0.0017,0.3409,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,2,true,0.002325,100,0.043,1,0.0036,0.0018,0.3707,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,3,true,0.002307,100,0.043,1,0.0037,0.0018,0.3624,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,4,true,0.002449,100,0.041,1,0.0034,0.0017,0.3787,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,5,true,0.003261,100,0.031,1,0.0026,0.0013,0.3551,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,6,true,0.002646,100,0.038,1,0.0032,0.0016,0.3349,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,7,true,0.002541,100,0.039,1,0.0033,0.0017,0.4026,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,8,true,0.002420,100,0.041,1,0.0035,0.0017,0.3629,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,9,true,0.002729,100,0.037,1,0.0031,0.0015,0.3948,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,0,true,0.014463,100,0.007,1,0.0006,0.0001,0.2912,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,1,true,0.015728,100,0.006,1,0.0005,0.0001,0.2526,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,2,true,0.013197,100,0.008,1,0.0006,0.0002,0.2836,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,3,true,0.013338,100,0.007,1,0.0006,0.0002,0.2737,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,4,true,0.013781,100,0.007,1,0.0006,0.0002,0.2707,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,5,true,0.013308,100,0.008,1,0.0006,0.0002,0.2767,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,6,true,0.013486,100,0.007,1,0.0006,0.0002,0.2777,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,7,true,0.014773,100,0.007,1,0.0006,0.0001,0.2526,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,8,true,0.013608,100,0.007,1,0.0006,0.0002,0.2765,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,9,true,0.013135,100,0.008,1,0.0006,0.0002,0.2653,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,0,true,0.069193,100,0.001,1,0.0001,0.0000,0.2793,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,1,true,0.066531,100,0.002,1,0.0001,0.0000,0.2738,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,2,true,0.067306,100,0.001,1,0.0001,0.0000,0.2770,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,3,true,0.070094,100,0.001,1,0.0001,0.0000,0.3041,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,4,true,0.070545,100,0.001,1,0.0001,0.0000,0.2568,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,5,true,0.065565,100,0.002,1,0.0001,0.0000,0.2778,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,6,true,0.065875,100,0.002,1,0.0001,0.0000,0.2872,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,7,true,0.065848,100,0.002,1,0.0001,0.0000,0.2634,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,8,true,0.065763,100,0.002,1,0.0001,0.0000,0.2682,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,9,true,0.070492,100,0.001,1,0.0001,0.0000,0.3239,0,0,0,0,0,0,100,0,0
condup_expansion,1000,sequential,0,0,true,0.000138,1000,7.257,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,1,true,0.000109,1000,9.191,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,2,true,0.000159,1000,6.309,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,3,true,0.000190,1000,5.266,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,4,true,0.000180,1000,5.556,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,5,true,0.000167,1000,5.999,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,6,true,0.000192,1000,5.203,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,7,true,0.000176,1000,5.688,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,8,true,0.000262,1000,3.817,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,9,true,0.000171,1000,5.834,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,0,true,0.000192,1000,5.208,1,0.9042,0.9042,0.0604,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,1,true,0.000181,1000,5.513,1,0.9570,0.9570,0.0755,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,2,true,0.000266,1000,3.754,1,0.6517,0.6517,0.2631,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,3,true,0.000190,1000,5.252,1,0.9118,0.9118,0.0872,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,4,true,0.000182,1000,5.488,1,0.9528,0.9528,0.0950,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,5,true,0.000165,1000,6.057,1,1.0515,1.0515,0.0787,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,6,true,0.000212,1000,4.721,1,0.8196,0.8196,0.0765,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,7,true,0.000180,1000,5.559,1,0.9650,0.9650,0.0917,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,8,true,0.000194,1000,5.163,1,0.8962,0.8962,0.0857,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,9,true,0.000234,1000,4.279,1,0.7428,0.7428,0.0757,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,0,true,0.003400,1000,0.294,1,0.0511,0.0255,0.4041,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,1,true,0.003033,1000,0.330,1,0.0572,0.0286,0.3912,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,2,true,0.003212,1000,0.311,1,0.0540,0.0270,0.4059,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,3,true,0.002941,1000,0.340,1,0.0590,0.0295,0.3911,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,4,true,0.003065,1000,0.326,1,0.0566,0.0283,0.3998,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,5,true,0.003187,1000,0.314,1,0.0545,0.0272,0.4025,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,6,true,0.003186,1000,0.314,1,0.0545,0.0272,0.3641,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,7,true,0.002890,1000,0.346,1,0.0601,0.0300,0.3920,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,8,true,0.003062,1000,0.327,1,0.0567,0.0283,0.4182,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,9,true,0.002988,1000,0.335,1,0.0581,0.0290,0.4026,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,0,true,0.014132,1000,0.071,1,0.0123,0.0031,0.2782,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,1,true,0.015105,1000,0.066,1,0.0115,0.0029,0.2669,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,2,true,0.014715,1000,0.068,1,0.0118,0.0029,0.2814,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,3,true,0.015276,1000,0.065,1,0.0114,0.0028,0.2832,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,4,true,0.015520,1000,0.064,1,0.0112,0.0028,0.2960,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,5,true,0.015290,1000,0.065,1,0.0114,0.0028,0.2688,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,6,true,0.014795,1000,0.068,1,0.0117,0.0029,0.2765,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,7,true,0.015232,1000,0.066,1,0.0114,0.0028,0.2780,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,8,true,0.015777,1000,0.063,1,0.0110,0.0028,0.2892,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,9,true,0.015761,1000,0.063,1,0.0110,0.0028,0.2644,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,0,true,0.071105,1000,0.014,1,0.0024,0.0003,0.1863,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,1,true,0.062211,1000,0.016,1,0.0028,0.0003,0.2105,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,2,true,0.062207,1000,0.016,1,0.0028,0.0003,0.2203,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,3,true,0.061129,1000,0.016,1,0.0028,0.0004,0.2178,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,4,true,0.058767,1000,0.017,1,0.0030,0.0004,0.2078,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,5,true,0.061022,1000,0.016,1,0.0028,0.0004,0.2040,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,6,true,0.062400,1000,0.016,1,0.0028,0.0003,0.2297,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,7,true,0.065701,1000,0.015,1,0.0026,0.0003,0.2093,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,8,true,0.065065,1000,0.015,1,0.0027,0.0003,0.2140,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,9,true,0.059806,1000,0.017,1,0.0029,0.0004,0.2108,0,0,0,0,0,0,1000,0,0
condup_expansion,5000,sequential,0,0,true,0.000588,5000,8.498,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,1,true,0.000565,5000,8.857,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,2,true,0.000636,5000,7.864,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,3,true,0.000597,5000,8.374,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,4,true,0.000645,5000,7.754,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,5,true,0.000604,5000,8.277,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,6,true,0.000759,5000,6.585,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,7,true,0.000638,5000,7.838,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,8,true,0.000621,5000,8.054,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,9,true,0.000585,5000,8.546,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,0,true,0.000767,5000,6.521,1,0.7987,0.7987,0.1543,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,1,true,0.000690,5000,7.251,1,0.8881,0.8881,0.1237,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,2,true,0.002270,5000,2.202,1,0.2697,0.2697,0.0964,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,3,true,0.001591,5000,3.143,1,0.3850,0.3850,0.0973,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,4,true,0.001010,5000,4.952,1,0.6066,0.6066,0.0896,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,5,true,0.001346,5000,3.715,1,0.4550,0.4550,0.1013,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,6,true,0.000887,5000,5.639,1,0.6907,0.6907,0.1093,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,7,true,0.001021,5000,4.899,1,0.6000,0.6000,0.0778,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,8,true,0.000747,5000,6.691,1,0.8196,0.8196,0.1160,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,9,true,0.000682,5000,7.336,1,0.8985,0.8985,0.1213,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,0,true,0.006921,5000,0.722,1,0.0885,0.0442,0.4888,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,1,true,0.007468,5000,0.670,1,0.0820,0.0410,0.5282,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,2,true,0.007822,5000,0.639,1,0.0783,0.0392,0.5158,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,3,true,0.010221,5000,0.489,1,0.0599,0.0300,0.4624,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,4,true,0.007743,5000,0.646,1,0.0791,0.0395,0.5357,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,5,true,0.008322,5000,0.601,1,0.0736,0.0368,0.4979,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,6,true,0.006597,5000,0.758,1,0.0928,0.0464,0.5174,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,7,true,0.007328,5000,0.682,1,0.0836,0.0418,0.4697,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,8,true,0.004450,5000,1.124,1,0.1376,0.0688,0.4931,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,9,true,0.004929,5000,1.014,1,0.1243,0.0621,0.5144,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,0,true,0.020440,5000,0.245,1,0.0300,0.0075,0.3286,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,1,true,0.017196,5000,0.291,1,0.0356,0.0089,0.3282,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,2,true,0.014782,5000,0.338,1,0.0414,0.0104,0.3256,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,3,true,0.015370,5000,0.325,1,0.0398,0.0100,0.3319,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,4,true,0.016261,5000,0.307,1,0.0377,0.0094,0.4037,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,5,true,0.014457,5000,0.346,1,0.0424,0.0106,0.3356,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,6,true,0.015241,5000,0.328,1,0.0402,0.0100,0.3190,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,7,true,0.015550,5000,0.322,1,0.0394,0.0098,0.3345,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,8,true,0.014837,5000,0.337,1,0.0413,0.0103,0.3519,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,9,true,0.015401,5000,0.325,1,0.0398,0.0099,0.3250,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,0,true,0.067516,5000,0.074,1,0.0091,0.0011,0.2351,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,1,true,0.080437,5000,0.062,1,0.0076,0.0010,0.2734,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,2,true,0.059151,5000,0.085,1,0.0104,0.0013,0.2229,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,3,true,0.060026,5000,0.083,1,0.0102,0.0013,0.2306,0,0,0,0,0,0,5000,0,0
